t,x,y
4383.19531,0.1879,0.50316
4383.211429999999,0.18591,0.49437
4383.22705,0.19807,0.47568999999999995
4383.24365,0.21424,0.52965
4383.259770000001,0.21306999999999998,0.52441
4383.2763700000005,0.19652999999999998,0.43978
4383.29248,0.19469,0.45032
4383.30859,0.19353,0.44496
4383.32471,0.20814000000000002,0.40637
4383.34082,0.22254000000000002,0.41986999999999997
4383.35693,0.22345,0.42473999999999995
4383.37305,0.17293,0.45637
4383.38965,0.22293000000000002,0.46638
4383.405760000001,0.22489,0.47628000000000004
4383.42188,0.21063,0.4928
4383.437989999999,0.21458000000000002,0.44087
4383.4541,0.21233000000000002,0.42946999999999996
4383.47021,0.1815,0.47908
4383.48633,0.17878,0.48427
4383.50293,0.17542,0.47026999999999997
4383.51855,0.22401,0.43628999999999996
4383.53516,0.18028,0.47838
4383.55127,0.18148,0.48344
4383.56787,0.20565,0.45019
4383.5835,0.21545999999999998,0.34774
4383.59961,0.21654,0.35386999999999996
4383.61621,0.21019000000000002,0.4696
4383.63184,0.20335999999999999,0.46941000000000005
4383.64844,0.20335999999999999,0.46941000000000005
4383.66406,0.19444,0.44618
4383.680179999999,0.17882,0.48267
4383.696779999999,0.1827,0.49931000000000003
4383.71289,0.18904,0.53827
4383.729,0.22673000000000001,0.45166000000000006
4383.74561,0.22763000000000003,0.45638
4383.76123,0.22730999999999998,0.46198
4383.77734,0.20990999999999999,0.46012
4383.79395,0.21094000000000002,0.46511
4383.81006,0.21372,0.51857
4383.82568,0.21616,0.51369
4383.84229,0.21616,0.51369
4383.8584,0.24363,0.49723
4383.874510000001,0.22981999999999997,0.48271000000000003
4383.8911100000005,0.23171999999999998,0.49233999999999994
4383.90723,0.21211999999999998,0.5387
4383.92334,0.23104,0.54697
4383.93945,0.23005,0.5423100000000001
4383.95557,0.21216,0.52463
4383.97168,0.20975,0.50841
4383.98779,0.20768000000000003,0.49903000000000003
4384.00391,0.23471,0.5369
4384.01953,0.24406,0.5173399999999999
4384.0361299999995,0.24236999999999997,0.50849
4384.05225,0.20425,0.49382
4384.06836,0.19846,0.50817
4384.084470000001,0.19846,0.50817
4384.10059,0.21051999999999998,0.51347
4384.11719,0.20809,0.52331
4384.13379,0.20689000000000002,0.5180100000000001
4384.14941,0.19737000000000002,0.48888000000000004
4384.165529999999,0.18917,0.46163999999999994
4384.18213,0.18904,0.46106
4384.19775,0.18395,0.46892
4384.21436,0.1932,0.47947
4384.23047,0.19529000000000002,0.48863999999999996
4384.24658,0.19738,0.4978
4384.2627,0.20365,0.51931
4384.27881,0.20823000000000003,0.53909
4384.29541,0.21443,0.5613199999999999
4384.31152,0.21663000000000002,0.54813
4384.3276399999995,0.21663000000000002,0.54813
4384.34375,0.19788,0.56588
4384.3598600000005,0.24325,0.56102
4384.37598,0.24325,0.56102
4384.39209,0.20096,0.5736399999999999
4384.40869,0.20248,0.55306
4384.42432,0.20248,0.55306
4384.44092,0.24014000000000002,0.54813
4384.45703,0.23589000000000002,0.5494899999999999
4384.47314,0.23490999999999998,0.54486
4384.48975,0.20307999999999998,0.52103
4384.50537,0.21186,0.49781000000000003
4384.521479999999,0.20981,0.48832
4384.5376,0.21708000000000002,0.46943
4384.55469,0.21515,0.45993
4384.569820000001,0.22225999999999999,0.44478999999999996
4384.58594,0.21955,0.46626000000000006
4384.60205,0.21955,0.46626000000000006
4384.61816,0.21929,0.45428999999999997
4384.634279999999,0.19627999999999998,0.43018
4384.65039,0.19627999999999998,0.43018
4384.66699,0.19974,0.42558999999999997
4384.68359,0.21875999999999998,0.41656000000000004
4384.69922,0.21875999999999998,0.41656000000000004
4384.71533,0.21959,0.49428999999999995
4384.73145,0.23410999999999998,0.40213000000000004
4384.74805,0.23410999999999998,0.40213000000000004
4384.76416,0.22016999999999998,0.46381999999999995
4384.78027,0.22115,0.42089
4384.79688,0.22209,0.42591999999999997
4384.812989999999,0.20685,0.4667
4384.8286100000005,0.20706,0.46508999999999995
4384.84521,0.20805,0.46978000000000003
4384.86133,0.20676,0.49859
4384.87744,0.19643,0.48848
4384.89355,0.19752999999999998,0.49333
4384.90967,0.22205999999999998,0.52665
4384.92627,0.21514,0.53381
4384.9423799999995,0.21514,0.53381
4384.9585,0.19551,0.53387
4384.97412,0.19927,0.55287
4384.990720000001,0.19977999999999999,0.55516
4385.00684,0.21861,0.5350699999999999
4385.023929999999,0.17307,0.56548
4385.03955,0.17084000000000002,0.55711
4385.055179999999,0.17247,0.5295
4385.07129,0.1974,0.52993
4385.08789,0.1955,0.52137
4385.104,0.21907,0.47076999999999997
4385.11963,0.2162,0.5036
4385.13623,0.21745,0.50997
4385.15234,0.19332,0.5097
4385.16895,0.21766,0.54161
4385.18457,0.21939,0.55001
4385.20068,0.21356,0.55199
4385.21729,0.20951999999999998,0.55011
4385.2334,0.21141,0.55867
4385.24902,0.21564,0.53825
4385.2651399999995,0.19652,0.5467
4385.28125,0.19652,0.5467
4385.29785,0.20232999999999998,0.56394
4385.31396,0.21766,0.52179
4385.33008,0.21766,0.52179
4385.34619,0.22321,0.57389
4385.36279,0.24225,0.55989
4385.37842,0.24225,0.55989
4385.39502,0.22473,0.48741
4385.41064,0.20669,0.48121
4385.42725,0.20669,0.48121
4385.44336,0.20545,0.55137
4385.45996,0.21145,0.5199600000000001
4385.476070000001,0.21145,0.5199600000000001
4385.4917,0.20578000000000002,0.52255
4385.50781,0.21214,0.52856
4385.52441,0.21214,0.52856
4385.540529999999,0.2168,0.53703
4385.55713,0.23958000000000002,0.54945
4385.57275,0.23958000000000002,0.54945
4385.58936,0.25095,0.49546999999999997
4385.60498,0.22169,0.5476
4385.62158,0.22169,0.5476
4385.6377,0.21631999999999998,0.53613
4385.65381,0.22455,0.5334899999999999
4385.66992,0.22455,0.5334899999999999
4385.68604,0.25318,0.54327
4385.70166,0.18559,0.53632
4385.718260000001,0.18559,0.53632
4385.7348600000005,0.20146,0.5806600000000001
4385.75098,0.19669,0.52528
4385.7666,0.19669,0.52528
4385.7832,0.2187,0.55116
4385.79932,0.19908,0.56663
4385.81494,0.19908,0.56663
4385.83203,0.20294,0.5514899999999999
4385.84814,0.20936,0.57817
4385.86377,0.2079,0.57184
4385.8798799999995,0.20290999999999998,0.5615
4385.896,0.19760999999999998,0.55366
4385.91211,0.19564,0.54518
4385.92871,0.18091,0.53919
4385.944820000001,0.20438,0.51288
4385.96094,0.20232,0.5038199999999999
4385.97754,0.22973000000000002,0.48516000000000004
4385.99316,0.16756,0.45861999999999997
4386.009279999999,0.16756,0.45861999999999997
4386.02588,0.2139,0.44525
4386.04199,0.17945,0.4812
4386.05811,0.18059,0.48598
4386.07471,0.2131,0.52082
4386.09082,0.20731999999999998,0.50275
4386.10693,0.20831,0.5072300000000001
4386.12305,0.20606999999999998,0.5340600000000001
4386.13916,0.2069,0.48415
4386.15479,0.2069,0.48415
4386.1713899999995,0.15473,0.57699
4386.187010000001,0.1884,0.5127
4386.2041,0.18641,0.5040100000000001
4386.22021,0.1903,0.51258
4386.23584,0.19779000000000002,0.50844
4386.25195,0.19915,0.51471
4386.26855,0.19680999999999998,0.54359
4386.28418,0.18713,0.52867
4386.30029,0.18916,0.5372399999999999
4386.31689,0.23453000000000002,0.5181399999999999
4386.3335,0.23815999999999998,0.4899
4386.3486299999995,0.23905,0.49453
4386.365229999999,0.21156999999999998,0.51032
4386.38135,0.21881,0.5294800000000001
4386.39746,0.21704,0.5208
4386.41406,0.19094,0.53851
4386.430179999999,0.19852999999999998,0.52846
4386.44629,0.19662000000000002,0.51999
4386.46289,0.17167000000000002,0.5083300000000001
4386.478520000001,0.21181,0.5021399999999999
4386.49463,0.21313000000000001,0.5085
4386.51123,0.24374,0.47363999999999995
4386.52734,0.23387,0.45841000000000004
4386.54346,0.23565999999999998,0.468
4386.55957,0.20625,0.5212
4386.57568,0.23083,0.51666
4386.5918,0.23273000000000002,0.52589
4386.6084,0.18491,0.52276
4386.624510000001,0.23761999999999997,0.5803
4386.6401399999995,0.23665999999999998,0.57586
4386.656739999999,0.19922,0.51026
4386.67285,0.22824,0.52173
4386.68896,0.22634,0.51258
4386.70508,0.23413,0.4395
4386.72119,0.24391999999999997,0.47913999999999995
4386.7373,0.24223000000000003,0.46986000000000006
4386.75342,0.2102,0.49827
4386.76953,0.21938000000000002,0.45038
4386.7861299999995,0.22034,0.45525
4386.80225,0.20749,0.46818999999999994
4386.81836,0.20751,0.50178
4386.834470000001,0.20799,0.5040399999999999
4386.851070000001,0.20035,0.51395
4386.86719,0.20706,0.50722
4386.88281,0.20811,0.51194
4386.898929999999,0.22857,0.53906
4386.91504,0.23038000000000003,0.55938
4386.93164,0.22941,0.55494
4386.94775,0.20059000000000002,0.44411999999999996
4386.96338,0.22077,0.50638
4386.97998,0.22077,0.50638
4386.99609,0.21591999999999997,0.56831
4387.01221,0.22495,0.45543999999999996
4387.02832,0.2231,0.44581000000000004
4387.04492,0.2,0.46563999999999994
4387.06104,0.22608000000000003,0.45391000000000004
4387.07715,0.22608000000000003,0.45391000000000004
4387.093260000001,0.24141999999999997,0.39216999999999996
4387.1098600000005,0.24536,0.42365
4387.12598,0.24536,0.42365
4387.1416,0.20192000000000002,0.42252
4387.1582,0.22133000000000003,0.45193999999999995
4387.17432,0.22133000000000003,0.45193999999999995
4387.19043,0.20933000000000002,0.48084
4387.20654,0.20511,0.53118
4387.22314,0.20511,0.53118
4387.23926,0.21353000000000003,0.46095
4387.2548799999995,0.20464000000000002,0.48667
4387.27051,0.20464000000000002,0.48667
4387.2876,0.2019,0.5211600000000001
4387.30371,0.20624,0.43756999999999996
4387.31934,0.20624,0.43756999999999996
4387.33545,0.16696,0.48412
4387.35156,0.19243,0.49049
4387.367679999999,0.19388,0.49685
4387.384279999999,0.21378000000000003,0.54576
4387.40039,0.18597,0.55525
4387.41699,0.18646,0.5574100000000001
4387.43359,0.18758,0.56731
4387.44922,0.18137999999999999,0.53165
4387.46533,0.18137999999999999,0.53165
4387.48145,0.21313000000000001,0.49173999999999995
4387.49756,0.21902,0.50029
4387.51416,0.21733000000000002,0.49153
4387.52979,0.21247,0.47823999999999994
4387.5463899999995,0.18968,0.4738
4387.5625,0.18968,0.4738
4387.57813,0.23276,0.43741
4387.594239999999,0.24056999999999998,0.45619
4387.61084,0.24056999999999998,0.45619
4387.62695,0.22446,0.43041
4387.64355,0.20332,0.4326
4387.65967,0.20332,0.4326
4387.67529,0.2161,0.48608
4387.69189,0.19105999999999998,0.50472
4387.70801,0.19105999999999998,0.50472
4387.7236299999995,0.20564000000000002,0.50162
4387.73975,0.17979,0.47041000000000005
4387.75684,0.18261,0.48272
4387.77246,0.18195999999999998,0.51967
4387.788570000001,0.20911999999999997,0.54194
4387.805179999999,0.20999,0.54602
4387.8208,0.18873,0.56066
4387.83691,0.21033000000000002,0.54287
4387.853029999999,0.21033000000000002,0.54287
4387.86914,0.21101999999999999,0.57743
4387.88525,0.1802,0.51153
4387.90186,0.17628,0.49518999999999996
4387.91797,0.1869,0.5584100000000001
4387.93408,0.19332,0.48477
4387.95068,0.19332,0.48477
4387.9668,0.16865,0.51798
4387.98242,0.16468,0.49771000000000004
4387.99854,0.16626,0.50415
4388.0151399999995,0.18855,0.52998
4388.03125,0.19255,0.52388
4388.0473600000005,0.19305,0.5260699999999999
4388.06396,0.20012,0.55874
4388.08008,0.18688,0.53189
4388.09619,0.18688,0.53189
4388.1123,0.18991,0.5285
4388.12842,0.19808,0.53994
4388.14453,0.19617,0.5316
4388.1611299999995,0.18161,0.50853
4388.17725,0.18986,0.48201000000000005
4388.19287,0.18986,0.48201000000000005
4388.209470000001,0.18257,0.51988
4388.22559,0.20139,0.51748
4388.24121,0.20139,0.51748
4388.257320000001,0.20021,0.48465
4388.273929999999,0.18571,0.5534100000000001
4388.290529999999,0.18571,0.5534100000000001
4388.30664,0.19324000000000002,0.47508999999999996
4388.32275,0.19064,0.49388000000000004
4388.3388700000005,0.19064,0.49388000000000004
4388.35498,0.1888,0.47713
4388.37109,0.19605,0.51112
4388.38721,0.19605,0.51112
4388.40332,0.15673,0.47718999999999995
4388.41943,0.19668,0.50146
4388.43555,0.19813,0.50775
4388.45166,0.19958,0.50045
4388.46777,0.19197,0.51912
4388.4838899999995,0.19395,0.5278
4388.5,0.18847,0.56067
4388.51709,0.21225,0.56919
4388.53271,0.21266999999999997,0.57135
4388.54883,0.19218,0.5554600000000001
4388.56494,0.19799,0.5001800000000001
4388.58154,0.19602999999999998,0.49108
4388.59717,0.20515999999999998,0.4983
4388.61328,0.20218,0.5661
4388.6298799999995,0.2003,0.55804
4388.646,0.17515999999999998,0.5258
4388.66211,0.18059,0.50261
4388.678220000001,0.18059,0.50261
4388.69434,0.18716,0.48836999999999997
4388.71094,0.19253,0.48496999999999996
4388.72705,0.19397999999999999,0.49149
4388.74316,0.20085,0.49356000000000005
4388.759279999999,0.20915,0.52833
4388.77539,0.2096,0.53062
4388.7915,0.2096,0.4953
4388.8076200000005,0.2023,0.51339
4388.82422,0.20373,0.51983
4388.83984,0.21434,0.53017
4388.85645,0.19465,0.5674399999999999
4388.87256,0.19314,0.5613100000000001
4388.88818,0.18224,0.54919
4388.90479,0.19079000000000002,0.52322
4388.9209,0.19079000000000002,0.52322
4388.9375,0.19585999999999998,0.53985
4388.95313,0.1817,0.5166
4388.969239999999,0.17962999999999998,0.50803
4388.98535,0.17811,0.5341899999999999
4389.00146,0.19960999999999998,0.50849
4389.01758,0.19960999999999998,0.50849
4389.03369,0.19527,0.51413
4389.05029,0.19242,0.45357
4389.06689,0.19242,0.45357
4389.08301,0.2149,0.46083999999999997
4389.09912,0.21414,0.42826000000000003
4389.11475,0.21414,0.42826000000000003
4389.13086,0.20317000000000002,0.42546999999999996
4389.146970000001,0.22710999999999998,0.43151999999999996
4389.163570000001,0.22710999999999998,0.43151999999999996
4389.1792,0.17452,0.54193
4389.1958,0.17795999999999998,0.51632
4389.21191,0.17795999999999998,0.51632
4389.228520000001,0.1655,0.50868
4389.24463,0.20119,0.4976
4389.26074,0.20119,0.4976
4389.27686,0.18679,0.51342
4389.29297,0.17704,0.53409
4389.30908,0.17704,0.53409
4389.3252,0.18195999999999998,0.49646
4389.34131,0.19949,0.48912
4389.35791,0.19949,0.48912
4389.37402,0.20452,0.44211000000000006
4389.3901399999995,0.21411999999999998,0.41484
4389.40625,0.21411999999999998,0.41484
4389.42285,0.23165,0.44905
4389.43848,0.19249000000000002,0.44581000000000004
4389.45459,0.19249000000000002,0.44581000000000004
4389.4707,0.24244000000000002,0.40098
4389.48682,0.22218000000000002,0.44001
4389.50293,0.22218000000000002,0.44001
4389.51953,0.2177,0.39471
4389.53564,0.21709,0.4563
4389.55176,0.21709,0.4563
4389.56787,0.20448,0.37744
4389.584470000001,0.19078,0.45476000000000005
4389.601070000001,0.19078,0.45476000000000005
4389.617679999999,0.22714,0.45647
4389.63281,0.20814000000000002,0.47663999999999995
4389.64844,0.20915,0.48138000000000003
4389.66455,0.21419000000000002,0.50762
4389.68115,0.23455,0.49573
4389.697270000001,0.23542,0.5001899999999999
4389.71338,0.20515999999999998,0.49946999999999997
4389.72949,0.24989,0.47668999999999995
4389.74561,0.24989,0.47668999999999995
4389.76172,0.23631999999999997,0.46346000000000004
4389.77832,0.21361999999999998,0.5128
4389.79443,0.21165,0.50379
4389.81055,0.2105,0.45776999999999995
4389.82666,0.22168000000000002,0.49973999999999996
4389.84277,0.22264,0.5043300000000001
4389.85938,0.2188,0.47473000000000004
4389.875,0.24076999999999998,0.4484
4389.8911100000005,0.24249,0.45807
4389.90723,0.2249,0.53725
4389.92383,0.23861999999999997,0.53861
4389.93945,0.24044000000000001,0.54755
4389.95605,0.22296,0.49028999999999995
4389.97168,0.21315,0.53963
4389.98828,0.21315,0.53963
4390.00439,0.22541999999999998,0.56758
4390.02051,0.22638000000000003,0.47723000000000004
4390.03662,0.22538000000000002,0.47213
4390.052729999999,0.23003,0.50073
4390.06934,0.24506,0.44365
4390.08594,0.24422,0.43878999999999996
4390.10205,0.20838,0.51323
4390.11816,0.22121999999999997,0.52467
4390.134279999999,0.22021,0.52
4390.1499,0.21974000000000002,0.46668999999999994
4390.1665,0.23263000000000003,0.45808000000000004
4390.18213,0.23263000000000003,0.45808000000000004
4390.19873,0.24154,0.49363999999999997
4390.21436,0.22185,0.47898999999999997
4390.23047,0.22093000000000002,0.47443
4390.24707,0.21583000000000002,0.5149600000000001
4390.26318,0.21719000000000002,0.43526000000000004
4390.2793,0.21813000000000002,0.44009
4390.2959,0.20342000000000002,0.51526
4390.312010000001,0.22471,0.52704
4390.3276399999995,0.22471,0.52704
4390.34375,0.21718,0.52859
4390.3598600000005,0.20415,0.45468000000000003
4390.37598,0.20315999999999998,0.44995
4390.39258,0.21276,0.47433000000000003
4390.40869,0.21164000000000002,0.48739
4390.4248,0.21261,0.49194
4390.44092,0.24111999999999997,0.49173
4390.45703,0.21996,0.52909
4390.47314,0.21996,0.52909
4390.48926,0.20576999999999998,0.47703999999999996
4390.50586,0.21056,0.45751000000000003
4390.521970000001,0.20856999999999998,0.44783999999999996
4390.53809,0.19284,0.44325
4390.5542,0.18922,0.37706
4390.57031,0.18922,0.37706
4390.58691,0.20869000000000001,0.3981
4390.60254,0.19009,0.46291000000000004
4390.61865,0.19009,0.46291000000000004
4390.63525,0.20836,0.40103
4390.6513700000005,0.21138,0.49716000000000005
4390.66748,0.21138,0.49716000000000005
4390.68359,0.19392,0.51827
4390.69971,0.24461,0.45068
4390.7168,0.24461,0.45068
4390.73242,0.21811999999999998,0.4332
4390.74854,0.22198,0.43388999999999994
4390.76416,0.22198,0.43388999999999994
4390.780760000001,0.23811,0.41284
4390.79688,0.20926,0.5062800000000001
4390.812989999999,0.20926,0.5062800000000001
4390.8291,0.24516,0.45208000000000004
4390.84521,0.18498,0.46398999999999996
4390.86133,0.18498,0.46398999999999996
4390.87793,0.21568,0.4367
4390.89453,0.21066,0.42389
4390.91016,0.21066,0.42389
4390.92627,0.22332,0.5058699999999999
4390.9423799999995,0.21475999999999998,0.44741000000000003
4390.9585,0.21475999999999998,0.44741000000000003
4390.97461,0.20515999999999998,0.50758
4390.990720000001,0.2081,0.46425
4391.00684,0.2081,0.46425
4391.02344,0.22039,0.42885
4391.03955,0.19025,0.44488
4391.05615,0.19134,0.44985
4391.071779999999,0.22330999999999998,0.46906000000000003
4391.08789,0.21746999999999997,0.42651000000000006
4391.104,0.2194,0.43653000000000003
4391.12109,0.21875,0.61932
4391.13672,0.20555,0.53236
4391.15332,0.20599,0.53455
4391.16895,0.20769,0.52788
4391.18506,0.21020999999999998,0.55875
4391.20166,0.20835,0.55042
4391.21777,0.18858,0.51758
4391.23438,0.18953,0.5049100000000001
4391.25,0.18754,0.49616000000000005
4391.2666,0.20223,0.49625
4391.28223,0.18129,0.53792
4391.29834,0.18129,0.53792
4391.31494,0.17824,0.47045
4391.33105,0.20002999999999999,0.47853
4391.34668,0.20148,0.48496999999999996
4391.36279,0.22028000000000003,0.43145
4391.37939,0.20462,0.48025
4391.396970000001,0.20509000000000002,0.48263
4391.41162,0.20697,0.5582
4391.428220000001,0.18927,0.46466999999999997
4391.44385,0.18927,0.46466999999999997
4391.45996,0.20465,0.5349
4391.476070000001,0.18975,0.5238
4391.49219,0.18777,0.51526
4391.5083,0.18667999999999998,0.52247
4391.5249,0.1877,0.50305
4391.541020000001,0.18894,0.5081
4391.55713,0.18242,0.51403
4391.57373,0.18395999999999998,0.54185
4391.58936,0.18522,0.54747
4391.60547,0.14823,0.54371
4391.62207,0.13244,0.52304
4391.63818,0.13385999999999998,0.52786
4391.6543,0.12565,0.5824199999999999
4391.67041,0.14806,0.51253
4391.68652,0.14601,0.50536
4391.7026399999995,0.13118,0.50162
4391.71875,0.12877,0.50695
4391.7348600000005,0.13072,0.51365
4391.75146,0.13604000000000002,0.5382100000000001
4391.76758,0.1416,0.5087
4391.78369,0.14107999999999998,0.50668
4391.80029,0.06175,0.52455
4391.8173799999995,0.0429,0.55982
4391.83301,0.0429,0.55982
4391.84814,0.036860000000000004,0.54373
4391.86475,0.04165,0.59941
4391.88086,0.03825,0.59172
4391.896970000001,0.07324,0.48207
4391.91309,0.0958,0.45182
4391.9292,0.09305,0.44248999999999994
4391.94531,0.07587999999999999,0.41202
4391.9624,0.06945,0.34493
4391.978029999999,0.07017999999999999,0.34789000000000003
4391.99414,0.08395,0.39313000000000003
4392.01074,0.05028,0.37065
4392.02588,0.052820000000000006,0.37838
4392.04248,0.07041,0.43022
4392.06055,0.07656,0.40747
4392.07471,0.07656,0.40747
4392.09082,0.07268,0.42713999999999996
4392.10693,0.07622000000000001,0.4288
4392.12305,0.07859,0.43676000000000004
4392.13965,0.10444,0.40116
4392.15625,0.08383,0.41741999999999996
4392.17188,0.08232,0.41234
4392.187989999999,0.06916,0.46531000000000006
4392.2041,0.057339999999999995,0.44095
4392.2207,0.05719,0.44047
4392.23682,0.07281,0.42335
4392.25244,0.06466000000000001,0.40465
4392.26855,0.06609,0.40924
4392.28516,0.07172,0.40044
4392.30127,0.0583,0.44459
4392.31787,0.05915,0.44676000000000005
4392.3335,0.06725,0.44487
4392.34961,0.07433,0.42418999999999996
4392.36865,0.07508,0.42704
4392.38379,0.053489999999999996,0.45826000000000006
4392.39844,0.12434,0.5000399999999999
4392.41406,0.12322000000000001,0.49613999999999997
4392.43115,0.33055,0.38726
4392.446779999999,0.34826999999999997,0.39195
4392.46338,0.34803,0.38703000000000004
4392.479,0.32535,0.40225
4392.4951200000005,0.33158000000000004,0.41113999999999995
4392.51172,0.33129000000000003,0.40688
4392.52783,0.30896999999999997,0.38619000000000003
4392.54346,0.34492,0.36336
4392.56055,0.34492,0.36336
4392.57617,0.33425,0.37009000000000003
4392.59229,0.32796,0.38582
4392.6088899999995,0.3276,0.38076
4392.624510000001,0.34446,0.36589
4392.64063,0.35603,0.36285
4392.656739999999,0.35573,0.35486
4392.67285,0.35238,0.31396999999999997
4392.68896,0.36218,0.3604
4392.70557,0.36212,0.3575
4392.72217,0.34604,0.3511
4392.73779,0.36854000000000003,0.35465
4392.75391,0.36865,0.35696
4392.77051,0.36205,0.31364000000000003
4392.7861299999995,0.373,0.37004000000000004
4392.802729999999,0.37333,0.38236
4392.81836,0.36943000000000004,0.36564
4392.83545,0.3741,0.3665
4392.85156,0.3743,0.37355
4392.86719,0.36164,0.40235
4392.88379,0.3563,0.41003999999999996
4392.89941,0.3563,0.41003999999999996
4392.9165,0.36319,0.4365
4392.93164,0.35115999999999997,0.42378999999999994
4392.94824,0.35097,0.41975
4392.96436,0.3664,0.39855999999999997
4392.98096,0.35854,0.42163
4392.99658,0.35834,0.41675
4393.0127,0.35104,0.39715
4393.0293,0.34998,0.36608
4393.04541,0.34998,0.36608
4393.062010000001,0.35148,0.38305
4393.07813,0.19755,0.49148000000000003
4393.094239999999,0.19707,0.48944
4393.11035,0.21586999999999998,0.43423
4393.12646,0.20112,0.42946000000000006
4393.14258,0.20010999999999998,0.42456000000000005
4393.1582,0.20334000000000002,0.4586
4393.1748,0.19353,0.46789
4393.19141,0.19122,0.45748999999999995
4393.20752,0.19332,0.45918000000000003
4393.2236299999995,0.17352,0.42805
4393.23975,0.17296,0.42508999999999997
4393.25537,0.17349,0.47168999999999994
4393.271970000001,0.17349,0.47168999999999994
4393.2876,0.17124,0.47641000000000006
4393.3042,0.18494000000000002,0.40934
4393.319820000001,0.18722,0.42046000000000006
4393.336429999999,0.18442,0.49945
4393.35254,0.19458,0.48844
4393.36865,0.19458,0.48844
4393.38525,0.20303,0.49221000000000004
4393.40186,0.21151999999999999,0.47678999999999994
4393.41748,0.21403000000000003,0.48888000000000004
4393.43408,0.16841,0.54304
4393.44971,0.18217,0.53869
4393.46631,0.18472,0.54925
4393.48193,0.17640999999999998,0.5585
4393.49805,0.18862,0.57658
4393.51416,0.19079000000000002,0.58508
4393.530760000001,0.19516,0.6110399999999999
4393.54688,0.21884,0.54257
4393.562989999999,0.21725,0.5349
4393.57959,0.21736999999999998,0.5816
4393.5957,0.19794,0.57291
4393.61182,0.19639,0.56657
4393.62793,0.19003,0.53303
4393.64404,0.19047,0.54137
4393.66016,0.18842,0.53278
4393.67676,0.17092000000000002,0.5521199999999999
4393.6923799999995,0.21622,0.52227
4393.7085,0.21448000000000003,0.5138
4393.72412,0.18159,0.49948000000000004
4393.740720000001,0.1929,0.50379
4393.75684,0.1929,0.50379
4393.77295,0.16794,0.5107
4393.78906,0.18065,0.53992
4393.80566,0.18065,0.53992
4393.821779999999,0.15273,0.52881
4393.8374,0.16532,0.50467
4393.854,0.16532,0.50467
4393.8701200000005,0.19732,0.50529
4393.88623,0.18323,0.50767
4393.90283,0.18323,0.50767
4393.91846,0.18953,0.51871
4393.93457,0.18749000000000002,0.51166
4393.95068,0.18749000000000002,0.51166
4393.9668,0.18414,0.49583999999999995
4393.9834,0.20870999999999998,0.52632
4393.999510000001,0.20870999999999998,0.52632
4394.01563,0.18963,0.46097
4394.03223,0.17986,0.5597
4394.05176,0.17986,0.5597
4394.06396,0.16802,0.5360199999999999
4394.08008,0.17799,0.5277
4394.09668,0.18094000000000002,0.5391199999999999
4394.12402,0.20538,0.52573
4394.13916,0.20102,0.61098
4394.15088,0.20185,0.61487
4394.1611299999995,0.19508,0.56285
4394.177729999999,0.20669,0.55343
4394.19385,0.20669,0.55343
4394.209470000001,0.1824,0.5581699999999999
4394.226070000001,0.19792,0.54432
4394.24219,0.19430999999999998,0.52867
4394.25879,0.20332999999999998,0.5031100000000001
4394.2749,0.18532,0.4797
4394.290529999999,0.18532,0.4797
4394.30664,0.2133,0.52857
4394.32275,0.18461,0.52985
4394.33936,0.18461,0.52985
4394.35547,0.19036,0.52468
4394.37158,0.19604000000000002,0.5008100000000001
4394.3877,0.19604000000000002,0.5008100000000001
4394.40381,0.19610999999999998,0.49793000000000004
4394.4209,0.17920999999999998,0.54486
4394.43652,0.1774,0.53773
4394.45313,0.18436,0.51085
4394.47021,0.16575,0.45583999999999997
4394.48535,0.16509000000000001,0.4531
4394.50098,0.17378,0.5342600000000001
4394.51807,0.19057000000000002,0.5028199999999999
4394.53369,0.19057000000000002,0.5028199999999999
4394.55029,0.1843,0.48075
4394.56689,0.18402000000000002,0.47288
4394.58252,0.18634,0.48318
4394.59814,0.2211,0.52151
4394.61377,0.19380999999999998,0.50152
4394.63037,0.19380999999999998,0.50152
4394.646479999999,0.19546,0.53385
4394.66309,0.16717,0.52285
4394.6792,0.16767,0.52469
4394.694820000001,0.17281,0.49909
4394.71094,0.1928,0.51841
4394.72754,0.19324000000000002,0.52068
4394.74365,0.17934,0.52189
4394.759770000001,0.17703,0.48458
4394.77588,0.17757,0.48657
4394.79199,0.20081,0.54856
4394.80811,0.16951,0.51826
4394.8252,0.1683,0.51369
4394.84082,0.17438,0.5109100000000001
4394.85693,0.17787999999999998,0.56081
4394.87256,0.17731,0.55825
4394.88916,0.19612000000000002,0.5361600000000001
4394.90625,0.18613,0.48625
4394.92188,0.18517,0.48199
4394.9375,0.18893,0.48127
4394.9541,0.20590999999999998,0.4976
4394.97021,0.20693000000000003,0.50251
4394.9873,0.1768,0.53581
4395.00293,0.18512,0.5231899999999999
4395.01953,0.18512,0.5231899999999999
4395.03564,0.19002,0.53537
4395.05176,0.18478,0.5431
4395.0673799999995,0.1863,0.54916
4395.084470000001,0.19274000000000002,0.5453899999999999
4395.103029999999,0.18256,0.58683
4395.115720000001,0.1831,0.58901
4395.13184,0.17931,0.56576
4395.1499,0.20307,0.5834
4395.16406,0.20307,0.5834
4395.18066,0.20581999999999998,0.51956
4395.19629,0.18861,0.5372
4395.21289,0.1866,0.52888
4395.228520000001,0.17499,0.53747
4395.24463,0.18349000000000001,0.56892
